datetime_AEST,datetime_local,location_id,location_name,SBPM25
2021-01-15 09:00:00,2021-01-15 10:00:00,10425,Campbellfield,9.745
2021-01-15 10:00:00,2021-01-15 11:00:00,10425,Campbellfield,-3.643
2021-01-15 11:00:00,2021-01-15 12:00:00,10425,Campbellfield,2.161
2021-01-15 12:00:00,2021-01-15 13:00:00,10425,Campbellfield,2.407
2021-01-15 13:00:00,2021-01-15 14:00:00,10425,Campbellfield,4.87
2021-01-15 14:00:00,2021-01-15 15:00:00,10425,Campbellfield,5.198
2021-01-15 15:00:00,2021-01-15 16:00:00,10425,Campbellfield,1.724
2021-01-15 16:00:00,2021-01-15 17:00:00,10425,Campbellfield,-4.629
2021-01-15 17:00:00,2021-01-15 18:00:00,10425,Campbellfield,3.641
2021-01-15 18:00:00,2021-01-15 19:00:00,10425,Campbellfield,9.306
2021-01-15 19:00:00,2021-01-15 20:00:00,10425,Campbellfield,1.522
2021-01-15 20:00:00,2021-01-15 21:00:00,10425,Campbellfield,3.828
2021-01-15 21:00:00,2021-01-15 22:00:00,10425,Campbellfield,4.228
2021-01-15 22:00:00,2021-01-15 23:00:00,10425,Campbellfield,-0.83
2021-01-15 23:00:00,2021-01-16 00:00:00,10425,Campbellfield,2.839
2021-01-16 00:00:00,2021-01-16 01:00:00,10425,Campbellfield,3.802
2021-01-16 01:00:00,2021-01-16 02:00:00,10425,Campbellfield,2.959
2021-01-16 02:00:00,2021-01-16 03:00:00,10425,Campbellfield,3.69
2021-01-16 03:00:00,2021-01-16 04:00:00,10425,Campbellfield,3.172
2021-01-16 04:00:00,2021-01-16 05:00:00,10425,Campbellfield,1.379
2021-01-16 05:00:00,2021-01-16 06:00:00,10425,Campbellfield,2.533
2021-01-16 06:00:00,2021-01-16 07:00:00,10425,Campbellfield,3.18
2021-01-16 07:00:00,2021-01-16 08:00:00,10425,Campbellfield,0.541
2021-01-16 08:00:00,2021-01-16 09:00:00,10425,Campbellfield,2.244
2021-01-16 09:00:00,2021-01-16 10:00:00,10425,Campbellfield,6.974
2021-01-16 10:00:00,2021-01-16 11:00:00,10425,Campbellfield,3.869
2021-01-16 11:00:00,2021-01-16 12:00:00,10425,Campbellfield,5.159
2021-01-16 12:00:00,2021-01-16 13:00:00,10425,Campbellfield,3.443
2021-01-16 13:00:00,2021-01-16 14:00:00,10425,Campbellfield,4.108
2021-01-16 14:00:00,2021-01-16 15:00:00,10425,Campbellfield,7.603
2021-01-16 15:00:00,2021-01-16 16:00:00,10425,Campbellfield,4.901
2021-01-16 16:00:00,2021-01-16 17:00:00,10425,Campbellfield,7.599
2021-01-16 17:00:00,2021-01-16 18:00:00,10425,Campbellfield,-0.303
2021-01-16 18:00:00,2021-01-16 19:00:00,10425,Campbellfield,-5.272
2021-01-16 19:00:00,2021-01-16 20:00:00,10425,Campbellfield,1.38
2021-01-16 20:00:00,2021-01-16 21:00:00,10425,Campbellfield,1.18
2021-01-16 21:00:00,2021-01-16 22:00:00,10425,Campbellfield,3.2
2021-01-16 22:00:00,2021-01-16 23:00:00,10425,Campbellfield,8.384
2021-01-16 23:00:00,2021-01-17 00:00:00,10425,Campbellfield,0.34
2021-01-17 00:00:00,2021-01-17 01:00:00,10425,Campbellfield,3.06
2021-01-17 01:00:00,2021-01-17 02:00:00,10425,Campbellfield,2.114
2021-01-17 02:00:00,2021-01-17 03:00:00,10425,Campbellfield,4.946
2021-01-17 03:00:00,2021-01-17 04:00:00,10425,Campbellfield,3.802
2021-01-17 04:00:00,2021-01-17 05:00:00,10425,Campbellfield,4.849
2021-01-17 05:00:00,2021-01-17 06:00:00,10425,Campbellfield,8.933
2021-01-17 06:00:00,2021-01-17 07:00:00,10425,Campbellfield,3.074
2021-01-17 07:00:00,2021-01-17 08:00:00,10425,Campbellfield,3.825
2021-01-17 08:00:00,2021-01-17 09:00:00,10425,Campbellfield,5.229
2021-01-17 09:00:00,2021-01-17 10:00:00,10425,Campbellfield,6.668
2021-01-17 10:00:00,2021-01-17 11:00:00,10425,Campbellfield,8.203
2021-01-17 11:00:00,2021-01-17 12:00:00,10425,Campbellfield,8.026
2021-01-17 12:00:00,2021-01-17 13:00:00,10425,Campbellfield,7.306
2021-01-17 13:00:00,2021-01-17 14:00:00,10425,Campbellfield,10.717
2021-01-17 14:00:00,2021-01-17 15:00:00,10425,Campbellfield,9.208
2021-01-17 15:00:00,2021-01-17 16:00:00,10425,Campbellfield,11.784
2021-01-17 16:00:00,2021-01-17 17:00:00,10425,Campbellfield,6.19
2021-01-17 17:00:00,2021-01-17 18:00:00,10425,Campbellfield,2.6
2021-01-17 18:00:00,2021-01-17 19:00:00,10425,Campbellfield,4.934
2021-01-17 19:00:00,2021-01-17 20:00:00,10425,Campbellfield,9.073
2021-01-17 20:00:00,2021-01-17 21:00:00,10425,Campbellfield,5.873
2021-01-17 21:00:00,2021-01-17 22:00:00,10425,Campbellfield,6.611
2021-01-17 22:00:00,2021-01-17 23:00:00,10425,Campbellfield,10.445
2021-01-17 23:00:00,2021-01-18 00:00:00,10425,Campbellfield,8.28
2021-01-18 00:00:00,2021-01-18 01:00:00,10425,Campbellfield,6.03
2021-01-18 01:00:00,2021-01-18 02:00:00,10425,Campbellfield,3.924
2021-01-18 02:00:00,2021-01-18 03:00:00,10425,Campbellfield,9.316
2021-01-18 03:00:00,2021-01-18 04:00:00,10425,Campbellfield,4.15
2021-01-18 04:00:00,2021-01-18 05:00:00,10425,Campbellfield,2.761
2021-01-18 05:00:00,2021-01-18 06:00:00,10425,Campbellfield,4.345
2021-01-18 06:00:00,2021-01-18 07:00:00,10425,Campbellfield,4.141
2021-01-18 07:00:00,2021-01-18 08:00:00,10425,Campbellfield,2.349
2021-01-18 08:00:00,2021-01-18 09:00:00,10425,Campbellfield,3.309
2021-01-18 09:00:00,2021-01-18 10:00:00,10425,Campbellfield,2.578
2021-01-18 10:00:00,2021-01-18 11:00:00,10425,Campbellfield,2.493
2021-01-18 11:00:00,2021-01-18 12:00:00,10425,Campbellfield,1.208
2021-01-18 12:00:00,2021-01-18 13:00:00,10425,Campbellfield,7.689
2021-01-18 13:00:00,2021-01-18 14:00:00,10425,Campbellfield,9.634
2021-01-18 14:00:00,2021-01-18 15:00:00,10425,Campbellfield,8.169
2021-01-18 15:00:00,2021-01-18 16:00:00,10425,Campbellfield,4.389
2021-01-18 16:00:00,2021-01-18 17:00:00,10425,Campbellfield,1.096
2021-01-18 17:00:00,2021-01-18 18:00:00,10425,Campbellfield,-3.884
2021-01-18 18:00:00,2021-01-18 19:00:00,10425,Campbellfield,3.103
2021-01-18 19:00:00,2021-01-18 20:00:00,10425,Campbellfield,6.105
2021-01-18 20:00:00,2021-01-18 21:00:00,10425,Campbellfield,2.46
2021-01-18 21:00:00,2021-01-18 22:00:00,10425,Campbellfield,2.435
2021-01-18 22:00:00,2021-01-18 23:00:00,10425,Campbellfield,-0.733
2021-01-18 23:00:00,2021-01-19 00:00:00,10425,Campbellfield,4.014
2021-01-19 00:00:00,2021-01-19 01:00:00,10425,Campbellfield,4.344
2021-01-19 01:00:00,2021-01-19 02:00:00,10425,Campbellfield,3.39
2021-01-19 02:00:00,2021-01-19 03:00:00,10425,Campbellfield,2.653
2021-01-19 03:00:00,2021-01-19 04:00:00,10425,Campbellfield,4.343
2021-01-19 04:00:00,2021-01-19 05:00:00,10425,Campbellfield,6.872
2021-01-19 05:00:00,2021-01-19 06:00:00,10425,Campbellfield,10.446
2021-01-19 06:00:00,2021-01-19 07:00:00,10425,Campbellfield,8.038
2021-01-19 07:00:00,2021-01-19 08:00:00,10425,Campbellfield,9.2
2021-01-19 08:00:00,2021-01-19 09:00:00,10425,Campbellfield,8.932
2021-01-19 09:00:00,2021-01-19 10:00:00,10425,Campbellfield,7.79
2021-01-19 10:00:00,2021-01-19 11:00:00,10425,Campbellfield,
2021-01-19 11:00:00,2021-01-19 12:00:00,10425,Campbellfield,
2021-01-19 12:00:00,2021-01-19 13:00:00,10425,Campbellfield,
2021-01-19 13:00:00,2021-01-19 14:00:00,10425,Campbellfield,
2021-01-19 14:00:00,2021-01-19 15:00:00,10425,Campbellfield,
2021-01-19 15:00:00,2021-01-19 16:00:00,10425,Campbellfield,4.844
2021-01-19 16:00:00,2021-01-19 17:00:00,10425,Campbellfield,-2.76
2021-01-19 17:00:00,2021-01-19 18:00:00,10425,Campbellfield,-3.732
2021-01-19 18:00:00,2021-01-19 19:00:00,10425,Campbellfield,-0.964
2021-01-19 19:00:00,2021-01-19 20:00:00,10425,Campbellfield,-3.375
2021-01-19 20:00:00,2021-01-19 21:00:00,10425,Campbellfield,-1.899
2021-01-19 21:00:00,2021-01-19 22:00:00,10425,Campbellfield,1.982
2021-01-19 22:00:00,2021-01-19 23:00:00,10425,Campbellfield,
2021-01-19 23:00:00,2021-01-20 00:00:00,10425,Campbellfield,
2021-01-20 00:00:00,2021-01-20 01:00:00,10425,Campbellfield,
2021-01-20 01:00:00,2021-01-20 02:00:00,10425,Campbellfield,
2021-01-20 02:00:00,2021-01-20 03:00:00,10425,Campbellfield,
2021-01-20 03:00:00,2021-01-20 04:00:00,10425,Campbellfield,
2021-01-20 04:00:00,2021-01-20 05:00:00,10425,Campbellfield,
2021-01-20 05:00:00,2021-01-20 06:00:00,10425,Campbellfield,
2021-01-20 06:00:00,2021-01-20 07:00:00,10425,Campbellfield,
2021-01-20 07:00:00,2021-01-20 08:00:00,10425,Campbellfield,
2021-01-20 08:00:00,2021-01-20 09:00:00,10425,Campbellfield,
2021-01-20 09:00:00,2021-01-20 10:00:00,10425,Campbellfield,
2021-01-20 10:00:00,2021-01-20 11:00:00,10425,Campbellfield,
2021-01-20 11:00:00,2021-01-20 12:00:00,10425,Campbellfield,
2021-01-20 12:00:00,2021-01-20 13:00:00,10425,Campbellfield,
2021-01-20 13:00:00,2021-01-20 14:00:00,10425,Campbellfield,
2021-01-20 14:00:00,2021-01-20 15:00:00,10425,Campbellfield,
2021-01-20 15:00:00,2021-01-20 16:00:00,10425,Campbellfield,
2021-01-20 16:00:00,2021-01-20 17:00:00,10425,Campbellfield,
2021-01-20 17:00:00,2021-01-20 18:00:00,10425,Campbellfield,
2021-01-20 18:00:00,2021-01-20 19:00:00,10425,Campbellfield,
2021-01-20 19:00:00,2021-01-20 20:00:00,10425,Campbellfield,
2021-01-20 20:00:00,2021-01-20 21:00:00,10425,Campbellfield,
2021-01-20 21:00:00,2021-01-20 22:00:00,10425,Campbellfield,
2021-01-20 22:00:00,2021-01-20 23:00:00,10425,Campbellfield,
2021-01-20 23:00:00,2021-01-21 00:00:00,10425,Campbellfield,
2021-01-21 00:00:00,2021-01-21 01:00:00,10425,Campbellfield,
2021-01-21 01:00:00,2021-01-21 02:00:00,10425,Campbellfield,
2021-01-21 02:00:00,2021-01-21 03:00:00,10425,Campbellfield,
2021-01-21 03:00:00,2021-01-21 04:00:00,10425,Campbellfield,
2021-01-21 04:00:00,2021-01-21 05:00:00,10425,Campbellfield,
2021-01-21 05:00:00,2021-01-21 06:00:00,10425,Campbellfield,
2021-01-21 06:00:00,2021-01-21 07:00:00,10425,Campbellfield,
2021-01-21 07:00:00,2021-01-21 08:00:00,10425,Campbellfield,
2021-01-21 08:00:00,2021-01-21 09:00:00,10425,Campbellfield,
2021-01-21 09:00:00,2021-01-21 10:00:00,10425,Campbellfield,
2021-01-21 10:00:00,2021-01-21 11:00:00,10425,Campbellfield,
2021-01-21 11:00:00,2021-01-21 12:00:00,10425,Campbellfield,
2021-01-21 12:00:00,2021-01-21 13:00:00,10425,Campbellfield,
2021-01-21 13:00:00,2021-01-21 14:00:00,10425,Campbellfield,
2021-01-21 14:00:00,2021-01-21 15:00:00,10425,Campbellfield,
2021-01-21 15:00:00,2021-01-21 16:00:00,10425,Campbellfield,
2021-01-21 16:00:00,2021-01-21 17:00:00,10425,Campbellfield,
2021-01-21 17:00:00,2021-01-21 18:00:00,10425,Campbellfield,
2021-01-21 18:00:00,2021-01-21 19:00:00,10425,Campbellfield,
2021-01-21 19:00:00,2021-01-21 20:00:00,10425,Campbellfield,
2021-01-21 20:00:00,2021-01-21 21:00:00,10425,Campbellfield,
2021-01-21 21:00:00,2021-01-21 22:00:00,10425,Campbellfield,
2021-01-21 22:00:00,2021-01-21 23:00:00,10425,Campbellfield,
2021-01-21 23:00:00,2021-01-22 00:00:00,10425,Campbellfield,
2021-01-22 00:00:00,2021-01-22 01:00:00,10425,Campbellfield,
2021-01-22 01:00:00,2021-01-22 02:00:00,10425,Campbellfield,
2021-01-22 02:00:00,2021-01-22 03:00:00,10425,Campbellfield,
2021-01-22 03:00:00,2021-01-22 04:00:00,10425,Campbellfield,
2021-01-22 04:00:00,2021-01-22 05:00:00,10425,Campbellfield,
2021-01-22 05:00:00,2021-01-22 06:00:00,10425,Campbellfield,
2021-01-22 06:00:00,2021-01-22 07:00:00,10425,Campbellfield,
2021-01-22 07:00:00,2021-01-22 08:00:00,10425,Campbellfield,
2021-01-22 08:00:00,2021-01-22 09:00:00,10425,Campbellfield,
2021-01-22 09:00:00,2021-01-22 10:00:00,10425,Campbellfield,
2021-01-22 10:00:00,2021-01-22 11:00:00,10425,Campbellfield,
2021-01-22 11:00:00,2021-01-22 12:00:00,10425,Campbellfield,
2021-01-22 12:00:00,2021-01-22 13:00:00,10425,Campbellfield,
2021-01-22 13:00:00,2021-01-22 14:00:00,10425,Campbellfield,
2021-01-22 14:00:00,2021-01-22 15:00:00,10425,Campbellfield,
2021-01-22 15:00:00,2021-01-22 16:00:00,10425,Campbellfield,
2021-01-22 16:00:00,2021-01-22 17:00:00,10425,Campbellfield,7.434
2021-01-22 17:00:00,2021-01-22 18:00:00,10425,Campbellfield,-2.388
2021-01-22 18:00:00,2021-01-22 19:00:00,10425,Campbellfield,2.279
2021-01-22 19:00:00,2021-01-22 20:00:00,10425,Campbellfield,4.442
2021-01-22 20:00:00,2021-01-22 21:00:00,10425,Campbellfield,7.662
2021-01-22 21:00:00,2021-01-22 22:00:00,10425,Campbellfield,7.871
2021-01-22 22:00:00,2021-01-22 23:00:00,10425,Campbellfield,6.691
2021-01-22 23:00:00,2021-01-23 00:00:00,10425,Campbellfield,7.87
2021-01-23 00:00:00,2021-01-23 01:00:00,10425,Campbellfield,6.799
2021-01-23 01:00:00,2021-01-23 02:00:00,10425,Campbellfield,5.386
2021-01-23 02:00:00,2021-01-23 03:00:00,10425,Campbellfield,6.115
2021-01-23 03:00:00,2021-01-23 04:00:00,10425,Campbellfield,4.718
2021-01-23 04:00:00,2021-01-23 05:00:00,10425,Campbellfield,2.041
2021-01-23 05:00:00,2021-01-23 06:00:00,10425,Campbellfield,12.316
2021-01-23 06:00:00,2021-01-23 07:00:00,10425,Campbellfield,6.362
2021-01-23 07:00:00,2021-01-23 08:00:00,10425,Campbellfield,3.674
2021-01-23 08:00:00,2021-01-23 09:00:00,10425,Campbellfield,7.521
2021-01-23 09:00:00,2021-01-23 10:00:00,10425,Campbellfield,10.021
2021-01-23 10:00:00,2021-01-23 11:00:00,10425,Campbellfield,11.994
2021-01-23 11:00:00,2021-01-23 12:00:00,10425,Campbellfield,20.492
2021-01-23 12:00:00,2021-01-23 13:00:00,10425,Campbellfield,15.699
2021-01-23 13:00:00,2021-01-23 14:00:00,10425,Campbellfield,16.556
2021-01-23 14:00:00,2021-01-23 15:00:00,10425,Campbellfield,14.316
2021-01-23 15:00:00,2021-01-23 16:00:00,10425,Campbellfield,7.733
2021-01-23 16:00:00,2021-01-23 17:00:00,10425,Campbellfield,9.344
2021-01-23 17:00:00,2021-01-23 18:00:00,10425,Campbellfield,1.142
2021-01-23 18:00:00,2021-01-23 19:00:00,10425,Campbellfield,1.893
2021-01-23 19:00:00,2021-01-23 20:00:00,10425,Campbellfield,5.191
2021-01-23 20:00:00,2021-01-23 21:00:00,10425,Campbellfield,7.105
2021-01-23 21:00:00,2021-01-23 22:00:00,10425,Campbellfield,3.602
2021-01-23 22:00:00,2021-01-23 23:00:00,10425,Campbellfield,4.994
2021-01-23 23:00:00,2021-01-24 00:00:00,10425,Campbellfield,8.341
2021-01-24 00:00:00,2021-01-24 01:00:00,10425,Campbellfield,8.554
2021-01-24 01:00:00,2021-01-24 02:00:00,10425,Campbellfield,9.846
2021-01-24 02:00:00,2021-01-24 03:00:00,10425,Campbellfield,5.205
2021-01-24 03:00:00,2021-01-24 04:00:00,10425,Campbellfield,7.981
2021-01-24 04:00:00,2021-01-24 05:00:00,10425,Campbellfield,4.109
2021-01-24 05:00:00,2021-01-24 06:00:00,10425,Campbellfield,5.062
2021-01-24 06:00:00,2021-01-24 07:00:00,10425,Campbellfield,4.89
2021-01-24 07:00:00,2021-01-24 08:00:00,10425,Campbellfield,3.532
2021-01-24 08:00:00,2021-01-24 09:00:00,10425,Campbellfield,5.823
2021-01-24 09:00:00,2021-01-24 10:00:00,10425,Campbellfield,15.857
2021-01-24 10:00:00,2021-01-24 11:00:00,10425,Campbellfield,24.637
2021-01-24 11:00:00,2021-01-24 12:00:00,10425,Campbellfield,18.25
2021-01-24 12:00:00,2021-01-24 13:00:00,10425,Campbellfield,8.851
2021-01-24 13:00:00,2021-01-24 14:00:00,10425,Campbellfield,4.329
2021-01-24 14:00:00,2021-01-24 15:00:00,10425,Campbellfield,6.295
2021-01-24 15:00:00,2021-01-24 16:00:00,10425,Campbellfield,11.062
2021-01-24 16:00:00,2021-01-24 17:00:00,10425,Campbellfield,11.082
2021-01-24 17:00:00,2021-01-24 18:00:00,10425,Campbellfield,2.358
2021-01-24 18:00:00,2021-01-24 19:00:00,10425,Campbellfield,6.852
2021-01-24 19:00:00,2021-01-24 20:00:00,10425,Campbellfield,-0.211
2021-01-24 20:00:00,2021-01-24 21:00:00,10425,Campbellfield,0.456
2021-01-24 21:00:00,2021-01-24 22:00:00,10425,Campbellfield,-0.225
2021-01-24 22:00:00,2021-01-24 23:00:00,10425,Campbellfield,3.272
2021-01-24 23:00:00,2021-01-25 00:00:00,10425,Campbellfield,2.375
2021-01-25 00:00:00,2021-01-25 01:00:00,10425,Campbellfield,2.819
2021-01-25 01:00:00,2021-01-25 02:00:00,10425,Campbellfield,6.318
2021-01-25 02:00:00,2021-01-25 03:00:00,10425,Campbellfield,3.514
2021-01-25 03:00:00,2021-01-25 04:00:00,10425,Campbellfield,2.051
2021-01-25 04:00:00,2021-01-25 05:00:00,10425,Campbellfield,4.877
2021-01-25 05:00:00,2021-01-25 06:00:00,10425,Campbellfield,6.696
2021-01-25 06:00:00,2021-01-25 07:00:00,10425,Campbellfield,4.215
2021-01-25 07:00:00,2021-01-25 08:00:00,10425,Campbellfield,12.156
2021-01-25 08:00:00,2021-01-25 09:00:00,10425,Campbellfield,15.741
2021-01-25 09:00:00,2021-01-25 10:00:00,10425,Campbellfield,5.927
2021-01-25 10:00:00,2021-01-25 11:00:00,10425,Campbellfield,15.639
2021-01-25 11:00:00,2021-01-25 12:00:00,10425,Campbellfield,19.658
2021-01-25 12:00:00,2021-01-25 13:00:00,10425,Campbellfield,11.286
2021-01-25 13:00:00,2021-01-25 14:00:00,10425,Campbellfield,4.36
2021-01-25 14:00:00,2021-01-25 15:00:00,10425,Campbellfield,-11.109
2021-01-25 15:00:00,2021-01-25 16:00:00,10425,Campbellfield,3.81
2021-01-25 16:00:00,2021-01-25 17:00:00,10425,Campbellfield,4.058
2021-01-25 17:00:00,2021-01-25 18:00:00,10425,Campbellfield,6.396
2021-01-25 18:00:00,2021-01-25 19:00:00,10425,Campbellfield,6.586
2021-01-25 19:00:00,2021-01-25 20:00:00,10425,Campbellfield,3.343
2021-01-25 20:00:00,2021-01-25 21:00:00,10425,Campbellfield,8.4
2021-01-25 21:00:00,2021-01-25 22:00:00,10425,Campbellfield,4.549
2021-01-25 22:00:00,2021-01-25 23:00:00,10425,Campbellfield,3.983
2021-01-25 23:00:00,2021-01-26 00:00:00,10425,Campbellfield,7.607
2021-01-26 00:00:00,2021-01-26 01:00:00,10425,Campbellfield,3.874
2021-01-26 01:00:00,2021-01-26 02:00:00,10425,Campbellfield,1.885
2021-01-26 02:00:00,2021-01-26 03:00:00,10425,Campbellfield,3.434
2021-01-26 03:00:00,2021-01-26 04:00:00,10425,Campbellfield,3.998
2021-01-26 04:00:00,2021-01-26 05:00:00,10425,Campbellfield,2.329
2021-01-26 05:00:00,2021-01-26 06:00:00,10425,Campbellfield,4.932
2021-01-26 06:00:00,2021-01-26 07:00:00,10425,Campbellfield,-0.095
2021-01-26 07:00:00,2021-01-26 08:00:00,10425,Campbellfield,2.177
2021-01-26 08:00:00,2021-01-26 09:00:00,10425,Campbellfield,-0.211
2021-01-26 09:00:00,2021-01-26 10:00:00,10425,Campbellfield,2.281
2021-01-26 10:00:00,2021-01-26 11:00:00,10425,Campbellfield,-0.645
2021-01-26 11:00:00,2021-01-26 12:00:00,10425,Campbellfield,4.002
2021-01-26 12:00:00,2021-01-26 13:00:00,10425,Campbellfield,-0.097
2021-01-26 13:00:00,2021-01-26 14:00:00,10425,Campbellfield,1.625
2021-01-26 14:00:00,2021-01-26 15:00:00,10425,Campbellfield,4.995
2021-01-26 15:00:00,2021-01-26 16:00:00,10425,Campbellfield,1.533
2021-01-26 16:00:00,2021-01-26 17:00:00,10425,Campbellfield,4.774
2021-01-26 17:00:00,2021-01-26 18:00:00,10425,Campbellfield,3.373
2021-01-26 18:00:00,2021-01-26 19:00:00,10425,Campbellfield,4.332
2021-01-26 19:00:00,2021-01-26 20:00:00,10425,Campbellfield,8.951
2021-01-26 20:00:00,2021-01-26 21:00:00,10425,Campbellfield,5.065
2021-01-26 21:00:00,2021-01-26 22:00:00,10425,Campbellfield,6.326
2021-01-26 22:00:00,2021-01-26 23:00:00,10425,Campbellfield,5.567
2021-01-26 23:00:00,2021-01-27 00:00:00,10425,Campbellfield,4.808
2021-01-27 00:00:00,2021-01-27 01:00:00,10425,Campbellfield,4.904
2021-01-27 01:00:00,2021-01-27 02:00:00,10425,Campbellfield,3.3
2021-01-27 02:00:00,2021-01-27 03:00:00,10425,Campbellfield,7.105
2021-01-27 03:00:00,2021-01-27 04:00:00,10425,Campbellfield,5.211
2021-01-27 04:00:00,2021-01-27 05:00:00,10425,Campbellfield,3.403
2021-01-27 05:00:00,2021-01-27 06:00:00,10425,Campbellfield,4.135
2021-01-27 06:00:00,2021-01-27 07:00:00,10425,Campbellfield,2.976
2021-01-27 07:00:00,2021-01-27 08:00:00,10425,Campbellfield,2.45
2021-01-27 08:00:00,2021-01-27 09:00:00,10425,Campbellfield,3.002
2021-01-27 09:00:00,2021-01-27 10:00:00,10425,Campbellfield,-2.259
2021-01-27 10:00:00,2021-01-27 11:00:00,10425,Campbellfield,9.227
2021-01-27 11:00:00,2021-01-27 12:00:00,10425,Campbellfield,7.005
2021-01-27 12:00:00,2021-01-27 13:00:00,10425,Campbellfield,8.241
2021-01-27 13:00:00,2021-01-27 14:00:00,10425,Campbellfield,3.339
2021-01-27 14:00:00,2021-01-27 15:00:00,10425,Campbellfield,5.456
2021-01-27 15:00:00,2021-01-27 16:00:00,10425,Campbellfield,14.954
2021-01-27 16:00:00,2021-01-27 17:00:00,10425,Campbellfield,5.187
2021-01-27 17:00:00,2021-01-27 18:00:00,10425,Campbellfield,2.536
2021-01-27 18:00:00,2021-01-27 19:00:00,10425,Campbellfield,5.065
2021-01-27 19:00:00,2021-01-27 20:00:00,10425,Campbellfield,7.655
2021-01-27 20:00:00,2021-01-27 21:00:00,10425,Campbellfield,6.411
2021-01-27 21:00:00,2021-01-27 22:00:00,10425,Campbellfield,3.468
2021-01-27 22:00:00,2021-01-27 23:00:00,10425,Campbellfield,4.955
2021-01-27 23:00:00,2021-01-28 00:00:00,10425,Campbellfield,4.089
2021-01-28 00:00:00,2021-01-28 01:00:00,10425,Campbellfield,3.871
2021-01-28 01:00:00,2021-01-28 02:00:00,10425,Campbellfield,3.768
2021-01-28 02:00:00,2021-01-28 03:00:00,10425,Campbellfield,1.514
2021-01-28 03:00:00,2021-01-28 04:00:00,10425,Campbellfield,-0.424
2021-01-28 04:00:00,2021-01-28 05:00:00,10425,Campbellfield,1.175
2021-01-28 05:00:00,2021-01-28 06:00:00,10425,Campbellfield,3.314
2021-01-28 06:00:00,2021-01-28 07:00:00,10425,Campbellfield,3.323
2021-01-28 07:00:00,2021-01-28 08:00:00,10425,Campbellfield,0.871
2021-01-28 08:00:00,2021-01-28 09:00:00,10425,Campbellfield,0.87
2021-01-28 09:00:00,2021-01-28 10:00:00,10425,Campbellfield,5.999
2021-01-28 10:00:00,2021-01-28 11:00:00,10425,Campbellfield,7.35
2021-01-28 11:00:00,2021-01-28 12:00:00,10425,Campbellfield,7.268
2021-01-28 12:00:00,2021-01-28 13:00:00,10425,Campbellfield,4.418
2021-01-28 13:00:00,2021-01-28 14:00:00,10425,Campbellfield,3.312
2021-01-28 14:00:00,2021-01-28 15:00:00,10425,Campbellfield,4.187
2021-01-28 15:00:00,2021-01-28 16:00:00,10425,Campbellfield,5.079
2021-01-28 16:00:00,2021-01-28 17:00:00,10425,Campbellfield,7.624
2021-01-28 17:00:00,2021-01-28 18:00:00,10425,Campbellfield,7.943
2021-01-28 18:00:00,2021-01-28 19:00:00,10425,Campbellfield,3.205
2021-01-28 19:00:00,2021-01-28 20:00:00,10425,Campbellfield,0.884
2021-01-28 20:00:00,2021-01-28 21:00:00,10425,Campbellfield,4.686
2021-01-28 21:00:00,2021-01-28 22:00:00,10425,Campbellfield,1.642
2021-01-28 22:00:00,2021-01-28 23:00:00,10425,Campbellfield,0.221
2021-01-28 23:00:00,2021-01-29 00:00:00,10425,Campbellfield,2.058
2021-01-29 00:00:00,2021-01-29 01:00:00,10425,Campbellfield,1.089
2021-01-29 01:00:00,2021-01-29 02:00:00,10425,Campbellfield,3.249
2021-01-29 02:00:00,2021-01-29 03:00:00,10425,Campbellfield,3.472
